state,district,location_id,location_name,datetime_utc,datetime_local,latitude,longitude,pm25,pm10,no2,co,so2,o3,temperature,humidity,wind_speed,wind_direction
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-13T04:30:00Z,2025-12-13T10:00:00+05:30,20.0073285,73.7762427,78.65,139.74,3.8,0.61,10.58,39.38,23.28,-6.53,2.03,124.49
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-13T13:45:00Z,2025-12-13T19:15:00+05:30,20.0073285,73.7762427,43.76,177.35,3.82,0.58,11.06,11.51,19.06,22.44,1.68,240.13
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-13T14:00:00Z,2025-12-13T19:30:00+05:30,20.0073285,73.7762427,43.76,177.35,3.8,0.57,11.6,10.97,18.74,23.22,1.7,248.95
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-13T14:15:00Z,2025-12-13T19:45:00+05:30,20.0073285,73.7762427,43.76,177.35,3.9,0.58,13.01,11.35,18.34,25.77,0.66,189.1
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-13T14:30:00Z,2025-12-13T20:00:00+05:30,20.0073285,73.7762427,43.84,177.56,3.95,0.57,13.42,9.97,17.79,32.54,0.73,211.36
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-13T14:45:00Z,2025-12-13T20:15:00+05:30,20.0073285,73.7762427,50.76,196.82,3.87,0.6,13.27,14.75,17.49,39.27,0.65,220.79
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-13T15:00:00Z,2025-12-13T20:30:00+05:30,20.0073285,73.7762427,50.76,196.82,3.99,0.56,14.27,8.68,17.45,40.1,0.78,183.01
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-13T15:15:00Z,2025-12-13T20:45:00+05:30,20.0073285,73.7762427,50.76,196.82,3.86,0.57,13.32,10.48,17.1,42.19,1.4,245.13
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-13T15:30:00Z,2025-12-13T21:00:00+05:30,20.0073285,73.7762427,50.86,196.92,3.91,0.57,14.48,10.33,17.03,43.2,1.6,250.95
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-13T15:45:00Z,2025-12-13T21:15:00+05:30,20.0073285,73.7762427,60.26,205.59,3.82,0.56,15.89,8.04,17.02,41.04,1.53,261.97
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-13T16:00:00Z,2025-12-13T21:30:00+05:30,20.0073285,73.7762427,60.26,205.59,3.91,0.55,16.44,9.88,16.94,39.69,0.74,224.97
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-13T16:15:00Z,2025-12-13T21:45:00+05:30,20.0073285,73.7762427,60.26,205.59,3.85,0.55,17.01,10.68,16.71,41.04,0.72,204.08
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-13T16:30:00Z,2025-12-13T22:00:00+05:30,20.0073285,73.7762427,60.34,205.78,3.83,0.58,16.6,12.67,16.27,43.44,1.25,241.25
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-13T16:45:00Z,2025-12-13T22:15:00+05:30,20.0073285,73.7762427,67.85,221.92,3.87,0.56,17.18,8.98,16.39,37.9,1.55,252.75
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-13T17:00:00Z,2025-12-13T22:30:00+05:30,20.0073285,73.7762427,67.85,221.92,3.81,0.59,17.12,12.62,16.31,35.05,1.5,261.77
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-13T17:15:00Z,2025-12-13T22:45:00+05:30,20.0073285,73.7762427,67.85,221.92,3.84,0.7,17.25,9.58,16.79,27.75,1.36,240.64
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-13T17:30:00Z,2025-12-13T23:00:00+05:30,20.0073285,73.7762427,67.91,221.59,3.89,0.84,15.49,9.84,17.92,16.81,1.19,222.95
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-13T17:45:00Z,2025-12-13T23:15:00+05:30,20.0073285,73.7762427,73.09,192.04,3.76,0.87,15.22,12.0,17.45,19.42,1.5,252.19
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-13T18:00:00Z,2025-12-13T23:30:00+05:30,20.0073285,73.7762427,73.09,192.04,3.79,0.87,15.35,12.37,16.44,29.19,0.94,205.55
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-13T19:00:00Z,2025-12-14T00:30:00+05:30,20.0073285,73.7762427,60.02,149.11,3.85,0.86,16.33,28.02,15.01,36.87,1.46,261.5
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-13T19:15:00Z,2025-12-14T00:45:00+05:30,20.0073285,73.7762427,60.02,149.11,3.88,0.85,15.25,27.74,14.74,39.66,0.58,203.13
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-13T19:30:00Z,2025-12-14T01:00:00+05:30,20.0073285,73.7762427,59.96,148.73,3.76,0.87,15.29,28.28,14.36,44.47,1.23,238.68
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-13T19:45:00Z,2025-12-14T01:15:00+05:30,20.0073285,73.7762427,54.03,114.03,3.86,0.88,14.0,28.59,14.41,45.68,1.08,226.76
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-13T20:00:00Z,2025-12-14T01:30:00+05:30,20.0073285,73.7762427,54.03,114.03,3.78,0.87,14.49,28.23,14.23,46.25,1.25,247.12
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-13T20:15:00Z,2025-12-14T01:45:00+05:30,20.0073285,73.7762427,54.03,114.03,3.87,0.87,14.19,28.29,13.93,49.83,1.09,143.14
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-13T20:30:00Z,2025-12-14T02:00:00+05:30,20.0073285,73.7762427,53.95,113.76,3.91,0.84,13.82,27.38,13.72,52.17,0.95,231.8
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-13T21:00:00Z,2025-12-14T02:30:00+05:30,20.0073285,73.7762427,47.28,89.64,3.86,0.86,13.13,28.06,13.68,53.25,1.3,247.45
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-13T21:15:00Z,2025-12-14T02:45:00+05:30,20.0073285,73.7762427,47.28,89.64,3.78,0.84,12.36,27.23,13.58,54.72,0.99,242.73
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-13T21:30:00Z,2025-12-14T03:00:00+05:30,20.0073285,73.7762427,47.24,89.59,3.71,0.84,13.38,27.23,13.1,59.15,1.07,132.65
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-13T21:45:00Z,2025-12-14T03:15:00+05:30,20.0073285,73.7762427,43.78,84.71,3.83,0.87,12.27,28.23,13.29,60.68,1.05,261.05
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-13T22:00:00Z,2025-12-14T03:30:00+05:30,20.0073285,73.7762427,43.78,84.71,3.86,0.85,12.66,27.66,12.94,60.81,1.33,117.91
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-13T22:15:00Z,2025-12-14T03:45:00+05:30,20.0073285,73.7762427,43.78,84.71,3.92,0.83,12.54,26.91,12.83,62.82,1.14,243.09
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-13T22:30:00Z,2025-12-14T04:00:00+05:30,20.0073285,73.7762427,43.73,84.57,3.77,0.84,12.19,27.49,12.61,64.11,0.64,196.09
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-13T22:45:00Z,2025-12-14T04:15:00+05:30,20.0073285,73.7762427,39.39,72.2,3.89,0.84,12.27,27.46,12.74,64.41,1.29,244.9
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-13T23:00:00Z,2025-12-14T04:30:00+05:30,20.0073285,73.7762427,39.39,72.2,3.82,0.83,14.05,26.96,12.58,64.63,0.86,219.93
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-13T23:15:00Z,2025-12-14T04:45:00+05:30,20.0073285,73.7762427,39.39,72.2,3.78,0.86,14.34,28.01,12.7,64.08,1.37,259.53
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-13T23:30:00Z,2025-12-14T05:00:00+05:30,20.0073285,73.7762427,39.4,72.19,3.91,0.89,13.53,28.89,12.64,63.51,0.89,232.57
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-13T23:45:00Z,2025-12-14T05:15:00+05:30,20.0073285,73.7762427,40.53,71.44,3.9,0.83,10.88,27.08,12.44,64.0,0.61,172.27
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T00:00:00Z,2025-12-14T05:30:00+05:30,20.0073285,73.7762427,40.53,71.44,3.82,0.86,11.37,28.04,12.47,64.74,1.36,254.08
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T00:15:00Z,2025-12-14T05:45:00+05:30,20.0073285,73.7762427,40.53,71.44,3.88,0.83,10.95,27.03,12.68,61.6,1.34,267.14
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T00:30:00Z,2025-12-14T06:00:00+05:30,20.0073285,73.7762427,40.5,71.53,3.83,0.84,10.11,27.23,12.76,58.69,0.88,211.49
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T00:45:00Z,2025-12-14T06:15:00+05:30,20.0073285,73.7762427,37.24,78.79,3.79,0.83,10.08,26.95,12.73,58.7,1.06,245.42
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T01:00:00Z,2025-12-14T06:30:00+05:30,20.0073285,73.7762427,37.24,78.79,3.8,0.87,10.46,28.33,13.75,48.36,1.23,257.56
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T01:15:00Z,2025-12-14T06:45:00+05:30,20.0073285,73.7762427,37.24,78.79,3.86,0.87,10.76,28.43,14.07,43.21,0.65,192.85
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T01:30:00Z,2025-12-14T07:00:00+05:30,20.0073285,73.7762427,37.31,78.76,3.84,0.85,10.0,27.63,13.78,46.3,1.29,236.87
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T01:45:00Z,2025-12-14T07:15:00+05:30,20.0073285,73.7762427,42.99,76.57,3.84,0.87,9.59,28.3,14.03,45.38,1.42,253.14
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T02:00:00Z,2025-12-14T07:30:00+05:30,20.0073285,73.7762427,42.99,76.57,3.78,0.9,10.56,29.2,15.05,43.1,0.77,201.41
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T02:15:00Z,2025-12-14T07:45:00+05:30,20.0073285,73.7762427,42.99,76.57,3.7,0.86,10.0,27.87,16.33,38.24,0.92,116.84
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T02:30:00Z,2025-12-14T08:00:00+05:30,20.0073285,73.7762427,43.1,76.81,3.86,0.85,10.99,27.73,17.96,23.01,1.69,145.62
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T02:45:00Z,2025-12-14T08:15:00+05:30,20.0073285,73.7762427,52.98,98.87,3.88,0.84,10.46,27.46,18.55,20.78,1.73,134.37
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T03:00:00Z,2025-12-14T08:30:00+05:30,20.0073285,73.7762427,52.98,98.87,3.8,0.91,10.41,29.41,19.38,18.66,1.72,135.0
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T03:15:00Z,2025-12-14T08:45:00+05:30,20.0073285,73.7762427,52.98,98.87,3.81,0.85,11.26,27.64,20.14,14.91,1.8,122.75
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T03:30:00Z,2025-12-14T09:00:00+05:30,20.0073285,73.7762427,52.93,98.85,3.82,0.84,12.01,27.23,20.82,10.56,1.85,116.43
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T03:45:00Z,2025-12-14T09:15:00+05:30,20.0073285,73.7762427,48.35,96.69,3.84,0.84,11.46,27.25,21.47,9.56,1.92,109.37
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T04:00:00Z,2025-12-14T09:30:00+05:30,20.0073285,73.7762427,48.35,96.69,3.82,0.84,10.95,27.48,21.62,7.06,1.89,120.49
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T04:15:00Z,2025-12-14T09:45:00+05:30,20.0073285,73.7762427,48.35,96.69,3.83,0.88,10.23,28.52,22.23,5.82,1.92,132.01
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T04:45:00Z,2025-12-14T10:15:00+05:30,20.0073285,73.7762427,48.82,90.78,3.78,0.86,11.68,28.1,23.26,4.05,2.03,124.42
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T05:00:00Z,2025-12-14T10:30:00+05:30,20.0073285,73.7762427,48.82,90.78,3.83,0.85,12.03,27.56,23.74,3.07,2.04,126.01
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T05:15:00Z,2025-12-14T10:45:00+05:30,20.0073285,73.7762427,48.82,90.78,3.87,0.88,12.99,28.74,24.56,0.88,2.12,113.67
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T05:30:00Z,2025-12-14T11:00:00+05:30,20.0073285,73.7762427,48.77,90.85,3.93,0.82,14.86,26.81,25.28,-2.4,2.08,127.44
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T05:45:00Z,2025-12-14T11:15:00+05:30,20.0073285,73.7762427,44.21,96.63,3.81,0.88,15.78,28.71,25.51,-3.02,2.12,122.36
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T06:00:00Z,2025-12-14T11:30:00+05:30,20.0073285,73.7762427,44.21,96.63,3.79,0.84,15.84,27.46,25.72,-3.88,2.12,123.13
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T06:15:00Z,2025-12-14T11:45:00+05:30,20.0073285,73.7762427,44.21,96.63,3.92,0.88,16.18,28.43,26.2,-6.19,2.18,124.71
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T06:30:00Z,2025-12-14T12:00:00+05:30,20.0073285,73.7762427,44.12,96.5,3.83,0.87,16.04,28.28,26.69,-8.35,2.04,124.06
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T06:45:00Z,2025-12-14T12:15:00+05:30,20.0073285,73.7762427,36.66,85.25,3.85,0.85,15.21,27.63,26.92,-10.89,2.08,134.37
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T07:00:00Z,2025-12-14T12:30:00+05:30,20.0073285,73.7762427,36.66,85.25,3.93,0.86,8.65,27.88,27.38,-15.02,1.9,136.28
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T07:15:00Z,2025-12-14T12:45:00+05:30,20.0073285,73.7762427,36.66,85.25,3.93,0.83,13.35,27.02,27.34,-14.34,2.2,132.35
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T07:30:00Z,2025-12-14T13:00:00+05:30,20.0073285,73.7762427,36.62,85.07,3.77,0.86,15.73,27.98,27.65,-16.0,2.01,133.74
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T07:45:00Z,2025-12-14T13:15:00+05:30,20.0073285,73.7762427,32.84,69.14,3.88,0.85,15.88,27.54,27.86,-16.19,1.96,131.36
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T08:00:00Z,2025-12-14T13:30:00+05:30,20.0073285,73.7762427,32.84,69.14,3.94,0.86,15.74,28.09,27.9,-18.79,2.21,138.23
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T08:15:00Z,2025-12-14T13:45:00+05:30,20.0073285,73.7762427,32.84,69.14,3.81,0.86,12.14,27.86,27.96,-18.74,2.13,142.95
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T08:30:00Z,2025-12-14T14:00:00+05:30,20.0073285,73.7762427,32.82,68.82,3.8,0.88,10.02,28.69,27.88,-19.9,2.18,135.51
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T08:45:00Z,2025-12-14T14:15:00+05:30,20.0073285,73.7762427,31.55,55.03,3.91,0.87,8.85,28.24,27.95,-20.1,2.3,127.04
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T09:00:00Z,2025-12-14T14:30:00+05:30,20.0073285,73.7762427,31.55,55.03,3.79,0.86,7.71,27.95,27.96,-19.94,2.29,123.82
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T09:15:00Z,2025-12-14T14:45:00+05:30,20.0073285,73.7762427,31.55,55.03,3.82,0.83,7.26,8.28,28.13,-19.14,2.18,110.4
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T09:30:00Z,2025-12-14T15:00:00+05:30,20.0073285,73.7762427,31.47,54.94,3.89,0.87,7.74,12.5,27.84,-19.26,2.23,105.02
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T09:45:00Z,2025-12-14T15:15:00+05:30,20.0073285,73.7762427,24.76,51.03,3.85,0.86,7.29,11.38,27.94,-19.45,2.11,122.71
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T10:00:00Z,2025-12-14T15:30:00+05:30,20.0073285,73.7762427,24.76,51.03,3.79,0.84,5.98,9.7,27.98,-19.07,2.16,125.14
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T10:15:00Z,2025-12-14T15:45:00+05:30,20.0073285,73.7762427,24.76,51.03,3.73,0.19458,7.97,13.81,28.03,-18.48,2.24,115.6
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T10:30:00Z,2025-12-14T16:00:00+05:30,20.0073285,73.7762427,24.8,51.18,3.7,0.86,7.68,11.06,27.84,-17.72,2.26,109.25
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T10:45:00Z,2025-12-14T16:15:00+05:30,20.0073285,73.7762427,27.81,57.77,3.87,0.87,6.21,8.24,27.75,-16.88,2.14,120.05
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T11:00:00Z,2025-12-14T16:30:00+05:30,20.0073285,73.7762427,27.81,57.77,3.84,0.87,6.11,16.52,27.64,-16.32,2.23,106.75
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T11:15:00Z,2025-12-14T16:45:00+05:30,20.0073285,73.7762427,27.81,57.77,3.9,0.89,5.26,12.68,27.23,-15.34,2.3,95.07
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T11:45:00Z,2025-12-14T17:15:00+05:30,20.0073285,73.7762427,22.89,59.04,3.86,0.85,3.8,8.0,26.17,-11.2,2.25,86.49
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T12:00:00Z,2025-12-14T17:30:00+05:30,20.0073285,73.7762427,22.89,59.04,3.73,0.83,4.35,14.42,25.18,-7.15,2.09,96.78
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T13:00:00Z,2025-12-14T18:30:00+05:30,20.0073285,73.7762427,25.45,74.69,3.96,0.83,1.6,6.71,22.14,9.51,0.36,246.89
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T13:15:00Z,2025-12-14T18:45:00+05:30,20.0073285,73.7762427,25.45,74.69,3.72,0.69,3.11,11.58,21.11,13.96,1.82,244.88
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T13:30:00Z,2025-12-14T19:00:00+05:30,20.0073285,73.7762427,25.57,75.36,3.89,0.64,3.23,11.16,20.41,15.71,1.76,244.17
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T13:45:00Z,2025-12-14T19:15:00+05:30,20.0073285,73.7762427,36.06,134.98,3.73,0.65,4.07,11.94,19.67,20.25,1.72,260.23
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T14:00:00Z,2025-12-14T19:30:00+05:30,20.0073285,73.7762427,36.06,134.98,3.86,0.64,4.29,11.08,19.09,24.68,1.52,159.21
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T14:15:00Z,2025-12-14T19:45:00+05:30,20.0073285,73.7762427,36.06,134.98,3.76,0.62,3.9,9.61,18.85,27.62,1.62,247.63
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T14:30:00Z,2025-12-14T20:00:00+05:30,20.0073285,73.7762427,36.22,135.42,3.82,0.68,5.05,15.43,18.68,29.38,1.2,248.7
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T14:45:00Z,2025-12-14T20:15:00+05:30,20.0073285,73.7762427,50.76,174.07,3.96,0.66,4.99,13.25,18.39,31.14,0.8,226.79
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T15:00:00Z,2025-12-14T20:30:00+05:30,20.0073285,73.7762427,50.76,174.07,3.81,0.6,5.68,7.93,17.76,37.89,1.09,234.95
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T15:30:00Z,2025-12-14T21:00:00+05:30,20.0073285,73.7762427,50.94,174.16,3.74,0.63,5.93,10.55,16.54,49.92,1.14,130.01
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T15:45:00Z,2025-12-14T21:15:00+05:30,20.0073285,73.7762427,66.56,182.39,3.77,0.63,5.44,10.48,16.91,43.77,1.27,245.64
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T16:00:00Z,2025-12-14T21:30:00+05:30,20.0073285,73.7762427,66.56,182.39,3.84,0.63,5.59,10.61,16.86,44.49,0.56,227.26
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T16:15:00Z,2025-12-14T21:45:00+05:30,20.0073285,73.7762427,66.56,182.39,3.82,0.66,6.34,13.38,16.45,48.41,1.35,127.49
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T16:30:00Z,2025-12-14T22:00:00+05:30,20.0073285,73.7762427,66.66,182.31,3.9,0.66,7.51,13.1,16.1,51.99,1.35,139.41
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T16:45:00Z,2025-12-14T22:15:00+05:30,20.0073285,73.7762427,76.14,175.33,3.9,0.66,7.6,12.93,16.17,52.11,0.26,179.8
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T17:00:00Z,2025-12-14T22:30:00+05:30,20.0073285,73.7762427,76.14,175.33,3.88,0.58,7.84,6.11,15.99,53.21,0.67,181.35
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T17:30:00Z,2025-12-14T23:00:00+05:30,20.0073285,73.7762427,76.1,175.31,3.9,0.59,7.62,6.38,15.64,55.9,0.41,206.47
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T17:45:00Z,2025-12-14T23:15:00+05:30,20.0073285,73.7762427,72.59,173.71,3.72,0.67,7.91,14.31,15.34,57.3,1.39,128.65
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T18:00:00Z,2025-12-14T23:30:00+05:30,20.0073285,73.7762427,72.59,173.71,4.01,0.59,7.9,6.45,15.05,59.64,0.66,157.87
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T19:00:00Z,2025-12-15T00:30:00+05:30,20.0073285,73.7762427,77.13,157.02,3.95,0.6,7.72,44.79,14.76,59.98,1.49,248.62
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T19:15:00Z,2025-12-15T00:45:00+05:30,20.0073285,73.7762427,77.13,157.02,3.76,0.66,8.73,46.64,14.39,61.21,1.44,133.14
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T19:30:00Z,2025-12-15T01:00:00+05:30,20.0073285,73.7762427,77.06,156.82,3.92,0.65,8.16,46.44,13.98,63.52,1.39,142.24
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T19:45:00Z,2025-12-15T01:15:00+05:30,20.0073285,73.7762427,70.61,139.18,3.84,0.6,8.05,44.87,14.14,65.18,1.15,232.6
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T20:00:00Z,2025-12-15T01:30:00+05:30,20.0073285,73.7762427,70.61,139.18,3.82,0.6,8.51,44.77,14.0,65.32,0.53,158.86
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T20:15:00Z,2025-12-15T01:45:00+05:30,20.0073285,73.7762427,70.61,139.18,3.76,0.67,8.28,46.78,13.5,66.63,1.53,132.37
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T20:30:00Z,2025-12-15T02:00:00+05:30,20.0073285,73.7762427,70.54,138.95,3.92,0.62,8.96,45.3,13.43,68.13,1.55,116.85
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T20:45:00Z,2025-12-15T02:15:00+05:30,20.0073285,73.7762427,64.39,118.34,3.77,0.64,10.03,46.01,13.15,68.77,1.51,133.13
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T21:00:00Z,2025-12-15T02:30:00+05:30,20.0073285,73.7762427,64.39,118.34,3.93,0.61,10.74,45.09,12.95,69.56,1.49,128.92
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T21:15:00Z,2025-12-15T02:45:00+05:30,20.0073285,73.7762427,64.39,118.34,3.83,0.64,9.66,46.09,12.73,69.82,1.49,123.4
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T21:30:00Z,2025-12-15T03:00:00+05:30,20.0073285,73.7762427,64.35,118.22,3.78,0.67,8.67,46.98,12.54,70.85,1.49,125.28
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T21:45:00Z,2025-12-15T03:15:00+05:30,20.0073285,73.7762427,60.99,106.84,3.86,0.63,8.27,45.75,12.6,71.21,0.77,168.35
Maharashtra,Nashik,5592,"Gangapur Road, Nashik - MPCB",2025-12-14T22:00:00Z,2025-12-15T03:30:00+05:30,20.0073285,73.7762427,60.99,106.84,3.92,0.73,9.46,33.59,12.86,71.34,1.36,260.9
