state,district,location_id,location_name,datetime_utc,datetime_local,latitude,longitude,pm25,pm10,no2,co,so2,o3,temperature,humidity,wind_speed,wind_direction
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-16T16:00:00Z,2025-12-16T21:30:00+05:30,10.522198,76.24085,35.62,63.75,7.22,0.51,0.58,28.71,27.11,68.08,,247.14
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-16T16:30:00Z,2025-12-16T22:00:00+05:30,10.522198,76.24085,34.57,61.92,6.58,0.5,0.55,28.68,26.82,70.69,,247.14
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-16T17:30:00Z,2025-12-16T23:00:00+05:30,10.522198,76.24085,33.13,59.39,7.14,0.46,0.52,28.64,26.43,75.2,,247.14
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-16T19:00:00Z,2025-12-17T00:30:00+05:30,10.522198,76.24085,34.51,61.81,6.41,0.51,0.55,28.59,25.91,80.59,,247.14
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-16T19:15:00Z,2025-12-17T00:45:00+05:30,10.522198,76.24085,36.21,64.78,6.43,0.55,0.59,28.59,25.87,81.09,,247.14
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-16T19:30:00Z,2025-12-17T01:00:00+05:30,10.522198,76.24085,32.31,57.95,6.92,0.46,0.51,28.58,25.76,81.84,,247.14
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-16T20:00:00Z,2025-12-17T01:30:00+05:30,10.522198,76.24085,30.43,54.67,6.71,0.41,0.47,28.57,25.74,82.43,,247.14
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-16T20:15:00Z,2025-12-17T01:45:00+05:30,10.522198,76.24085,33.56,60.14,6.47,0.48,0.53,28.56,25.59,84.35,,247.14
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-16T20:30:00Z,2025-12-17T02:00:00+05:30,10.522198,76.24085,28.7,51.64,6.11,0.38,0.43,28.49,24.94,91.21,,247.14
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-16T20:45:00Z,2025-12-17T02:15:00+05:30,10.522198,76.24085,34.61,61.98,6.34,0.5,0.55,28.48,24.81,92.08,,247.14
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-16T21:00:00Z,2025-12-17T02:30:00+05:30,10.522198,76.24085,33.72,60.43,6.7,0.49,0.54,28.48,24.84,91.48,,247.14
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-16T21:15:00Z,2025-12-17T02:45:00+05:30,10.522198,76.24085,38.67,69.1,6.95,0.59,0.64,28.48,24.82,91.38,,247.14
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-16T21:30:00Z,2025-12-17T03:00:00+05:30,10.522198,76.24085,30.69,55.11,6.36,0.43,0.47,28.46,24.64,92.52,,247.14
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-16T22:00:00Z,2025-12-17T03:30:00+05:30,10.522198,76.24085,32.22,57.8,6.06,0.47,0.51,28.44,24.38,94.18,,247.14
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-16T22:15:00Z,2025-12-17T03:45:00+05:30,10.522198,76.24085,32.12,57.63,6.61,0.46,0.5,28.45,24.51,92.86,,247.14
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-16T22:30:00Z,2025-12-17T04:00:00+05:30,10.522198,76.24085,32.74,58.7,6.68,0.45,0.52,28.48,24.82,90.48,,247.14
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-16T22:45:00Z,2025-12-17T04:15:00+05:30,10.522198,76.24085,33.96,60.84,6.55,0.48,0.54,28.5,25.0,89.04,,247.14
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-16T23:00:00Z,2025-12-17T04:30:00+05:30,10.522198,76.24085,32.96,59.1,5.51,0.46,0.52,28.51,25.05,88.25,,247.14
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-16T23:15:00Z,2025-12-17T04:45:00+05:30,10.522198,76.24085,31.57,56.66,6.09,0.44,0.49,28.52,25.17,86.68,,247.06
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-16T23:30:00Z,2025-12-17T05:00:00+05:30,10.522198,76.24085,31.78,57.03,6.58,0.44,0.5,28.54,25.38,84.3,,246.24
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T00:00:00Z,2025-12-17T05:30:00+05:30,10.522198,76.24085,32.59,58.45,6.2,0.47,0.51,28.52,25.21,85.83,,246.24
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T00:15:00Z,2025-12-17T05:45:00+05:30,10.522198,76.24085,31.29,56.18,6.35,0.45,0.49,28.52,25.17,86.05,,246.24
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T00:30:00Z,2025-12-17T06:00:00+05:30,10.522198,76.24085,33.21,59.53,6.65,0.46,0.53,28.5,25.03,87.44,,246.24
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T00:45:00Z,2025-12-17T06:15:00+05:30,10.522198,76.24085,32.37,58.07,7.04,0.45,0.51,28.48,24.78,89.71,,246.24
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T01:00:00Z,2025-12-17T06:30:00+05:30,10.522198,76.24085,34.94,62.57,6.65,0.51,0.56,28.49,24.85,89.23,,246.24
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T01:15:00Z,2025-12-17T06:45:00+05:30,10.522198,76.24085,31.37,56.3,6.62,0.42,0.49,28.49,24.9,89.25,,246.24
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T01:30:00Z,2025-12-17T07:00:00+05:30,10.522198,76.24085,34.43,61.66,6.56,0.49,0.55,28.49,24.85,91.24,,246.24
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T02:00:00Z,2025-12-17T07:30:00+05:30,10.522198,76.24085,33.08,59.3,6.31,0.48,0.52,28.53,25.33,86.47,,246.24
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T02:30:00Z,2025-12-17T08:00:00+05:30,10.522198,76.24085,37.04,66.24,6.91,0.54,0.61,28.63,26.3,79.24,,246.32
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T02:45:00Z,2025-12-17T08:15:00+05:30,10.522198,76.24085,36.05,64.5,7.11,0.54,0.58,28.75,27.48,70.33,,246.33
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T03:00:00Z,2025-12-17T08:30:00+05:30,10.522198,76.24085,33.04,59.24,6.31,0.47,0.52,28.78,27.76,68.08,,246.33
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T03:15:00Z,2025-12-17T08:45:00+05:30,10.522198,76.24085,32.07,57.53,6.5,0.45,0.5,28.82,28.18,66.05,,246.33
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T03:30:00Z,2025-12-17T09:00:00+05:30,10.522198,76.24085,32.76,58.75,7.17,0.47,0.52,28.88,28.78,64.08,,246.36
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T04:00:00Z,2025-12-17T09:30:00+05:30,10.522198,76.24085,32.05,57.51,6.2,0.46,0.5,28.88,28.83,63.46,,246.24
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T04:15:00Z,2025-12-17T09:45:00+05:30,10.522198,76.24085,37.66,67.32,6.59,0.57,0.62,28.94,29.39,61.52,,246.2
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T04:30:00Z,2025-12-17T10:00:00+05:30,10.522198,76.24085,30.24,54.33,7.35,0.41,0.46,29.01,30.06,59.72,,245.91
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T05:00:00Z,2025-12-17T10:30:00+05:30,10.522198,76.24085,35.67,65.14,6.74,0.51,0.56,28.97,29.65,62.42,,246.18
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T05:15:00Z,2025-12-17T10:45:00+05:30,10.522198,76.24085,34.49,63.05,6.45,0.48,0.53,28.91,29.06,64.92,,245.25
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T05:30:00Z,2025-12-17T11:00:00+05:30,10.522198,76.24085,35.6,65.07,6.32,0.49,0.55,28.96,29.59,63.26,,245.25
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T06:00:00Z,2025-12-17T11:30:00+05:30,10.522198,76.24085,33.08,60.5,6.6,0.45,0.5,29.18,31.81,55.71,,246.19
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T06:15:00Z,2025-12-17T11:45:00+05:30,10.522198,76.24085,29.33,53.7,6.03,0.37,0.43,29.22,32.15,53.81,,246.31
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T06:30:00Z,2025-12-17T12:00:00+05:30,10.522198,76.24085,31.69,57.97,5.95,0.42,0.48,29.22,32.2,53.65,,246.38
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T06:45:00Z,2025-12-17T12:15:00+05:30,10.522198,76.24085,34.16,62.46,6.35,0.47,0.52,29.33,33.25,50.53,,246.48
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T07:00:00Z,2025-12-17T12:30:00+05:30,10.522198,76.24085,32.67,59.76,6.03,0.46,0.49,29.18,31.77,52.95,,246.42
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T07:15:00Z,2025-12-17T12:45:00+05:30,10.522198,76.24085,34.52,63.1,6.35,0.47,0.53,29.33,33.35,48.79,,246.45
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T07:45:00Z,2025-12-17T13:15:00+05:30,10.522198,76.24085,28.6,52.37,6.91,0.37,0.41,29.23,32.25,51.03,,246.42
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T08:00:00Z,2025-12-17T13:30:00+05:30,10.522198,76.24085,32.06,58.65,6.38,0.43,0.48,29.22,32.17,51.26,,246.42
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T08:15:00Z,2025-12-17T13:45:00+05:30,10.522198,76.24085,31.07,56.85,6.24,0.39,0.46,29.24,32.41,50.41,,245.63
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T08:45:00Z,2025-12-17T14:15:00+05:30,10.522198,76.24085,32.89,60.16,7.7,0.45,0.5,29.26,32.58,48.47,,245.29
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T09:00:00Z,2025-12-17T14:30:00+05:30,10.522198,76.24085,34.06,62.27,6.99,0.49,0.52,29.27,32.71,48.59,,245.2
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T09:15:00Z,2025-12-17T14:45:00+05:30,10.522198,76.24085,34.97,63.92,6.51,0.49,0.54,29.3,33.02,48.35,,245.33
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T09:30:00Z,2025-12-17T15:00:00+05:30,10.522198,76.24085,37.54,68.58,7.2,0.54,0.59,29.28,32.83,48.65,,245.32
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T10:15:00Z,2025-12-17T15:45:00+05:30,10.522198,76.24085,30.95,56.64,6.6,0.39,0.46,29.24,32.41,49.01,,245.25
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T10:30:00Z,2025-12-17T16:00:00+05:30,10.522198,76.24085,37.34,68.23,7.04,0.53,0.59,29.2,32.01,49.61,,245.25
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T10:45:00Z,2025-12-17T16:15:00+05:30,10.522198,76.24085,32.51,59.22,6.28,0.44,0.48,29.18,31.81,49.46,,245.25
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T11:00:00Z,2025-12-17T16:30:00+05:30,10.522198,76.24085,30.79,54.61,5.54,0.5,0.4,29.17,31.71,49.33,,245.25
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T11:15:00Z,2025-12-17T16:45:00+05:30,10.522198,76.24085,35.24,62.32,6.13,0.59,0.46,29.11,31.06,50.3,,245.24
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T12:00:00Z,2025-12-17T17:30:00+05:30,10.522198,76.24085,31.94,56.6,6.29,0.53,0.41,28.98,29.77,53.39,,245.16
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T12:15:00Z,2025-12-17T17:45:00+05:30,10.522198,76.24085,32.86,58.2,5.68,0.53,0.43,28.96,29.58,53.42,,245.16
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T12:30:00Z,2025-12-17T18:00:00+05:30,10.522198,76.24085,35.19,62.23,5.62,0.59,0.46,28.95,29.5,53.08,,245.16
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T12:45:00Z,2025-12-17T18:15:00+05:30,10.522198,76.24085,32.61,57.76,5.77,0.53,0.42,28.95,29.45,52.99,,244.6
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T13:00:00Z,2025-12-17T18:30:00+05:30,10.522198,76.24085,36.54,64.55,5.92,0.62,0.48,28.93,29.33,53.67,,244.27
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T13:15:00Z,2025-12-17T18:45:00+05:30,10.522198,76.24085,35.17,62.2,6.32,0.59,0.46,28.9,29.03,55.12,,244.28
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T13:30:00Z,2025-12-17T19:00:00+05:30,10.522198,76.24085,33.79,59.8,5.08,0.56,0.44,28.88,28.75,56.43,,244.26
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T14:00:00Z,2025-12-17T19:30:00+05:30,10.522198,76.24085,32.76,58.01,5.05,0.53,0.42,28.91,29.11,56.04,,244.26
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T14:15:00Z,2025-12-17T19:45:00+05:30,10.522198,76.24085,34.79,61.52,5.13,0.58,0.45,28.9,29.01,56.27,,244.27
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T14:30:00Z,2025-12-17T20:00:00+05:30,10.522198,76.24085,36.25,64.06,5.45,0.62,0.47,28.88,28.75,57.09,,244.29
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T14:45:00Z,2025-12-17T20:15:00+05:30,10.522198,76.24085,35.73,63.16,5.3,0.6,0.47,28.85,28.45,58.5,,244.27
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T15:00:00Z,2025-12-17T20:30:00+05:30,10.522198,76.24085,35.24,62.31,5.43,0.59,0.46,28.81,28.07,60.3,,244.26
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T15:15:00Z,2025-12-17T20:45:00+05:30,10.522198,76.24085,34.42,60.89,6.13,0.58,0.45,28.79,27.88,61.15,,244.26
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T15:30:00Z,2025-12-17T21:00:00+05:30,10.522198,76.24085,30.04,53.32,5.82,0.47,0.38,28.75,27.54,62.64,,244.26
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T16:00:00Z,2025-12-17T21:30:00+05:30,10.522198,76.24085,31.43,55.72,5.41,0.52,0.4,28.72,27.23,63.72,,244.26
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T16:15:00Z,2025-12-17T21:45:00+05:30,10.522198,76.24085,34.77,61.5,5.58,0.58,0.45,28.71,27.14,64.03,,244.26
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T16:30:00Z,2025-12-17T22:00:00+05:30,10.522198,76.24085,33.73,59.71,5.84,0.56,0.44,28.7,26.96,64.63,,244.26
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T16:45:00Z,2025-12-17T22:15:00+05:30,10.522198,76.24085,30.34,53.83,5.56,0.49,0.39,28.71,27.09,63.3,,244.26
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T17:00:00Z,2025-12-17T22:30:00+05:30,10.522198,76.24085,32.24,57.12,4.67,0.52,0.42,28.73,27.25,61.57,,244.26
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T17:15:00Z,2025-12-17T22:45:00+05:30,10.522198,76.24085,31.95,56.63,5.05,0.51,0.41,28.73,27.28,61.21,,244.26
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T17:30:00Z,2025-12-17T23:00:00+05:30,10.522198,76.24085,34.83,61.6,6.53,0.57,0.45,28.74,27.42,59.47,,244.26
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T20:00:00Z,2025-12-18T01:30:00+05:30,10.522198,76.24085,34.47,60.98,6.12,0.57,0.45,28.62,26.24,61.12,,244.26
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T20:15:00Z,2025-12-18T01:45:00+05:30,10.522198,76.24085,33.87,59.95,5.39,0.56,0.44,28.6,26.03,61.76,,244.26
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T20:30:00Z,2025-12-18T02:00:00+05:30,10.522198,76.24085,32.03,56.76,5.61,0.51,0.41,28.6,25.96,61.73,,244.26
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T20:45:00Z,2025-12-18T02:15:00+05:30,10.522198,76.24085,35.87,63.4,5.37,0.6,0.47,28.57,25.7,62.77,,244.26
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T21:00:00Z,2025-12-18T02:30:00+05:30,10.522198,76.24085,37.1,65.53,5.12,0.63,0.49,28.54,25.37,64.18,,244.26
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T21:15:00Z,2025-12-18T02:45:00+05:30,10.522198,76.24085,32.32,57.26,5.4,0.52,0.42,28.49,24.93,66.77,,244.26
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T21:30:00Z,2025-12-18T03:00:00+05:30,10.522198,76.24085,35.44,62.66,5.39,0.59,0.46,28.5,24.98,66.69,,244.26
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T22:00:00Z,2025-12-18T03:30:00+05:30,10.522198,76.24085,33.84,59.89,5.26,0.55,0.44,28.38,23.81,75.23,,244.26
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T22:30:00Z,2025-12-18T04:00:00+05:30,10.522198,76.24085,34.78,61.51,5.32,0.58,0.45,28.46,24.62,68.16,,243.62
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T22:45:00Z,2025-12-18T04:15:00+05:30,10.522198,76.24085,32.82,58.12,6.01,0.54,0.42,28.45,24.52,69.76,,243.17
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T23:00:00Z,2025-12-18T04:30:00+05:30,10.522198,76.24085,33.16,58.71,5.67,0.53,0.43,28.43,24.3,71.52,,242.41
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T23:15:00Z,2025-12-18T04:45:00+05:30,10.522198,76.24085,30.09,53.41,5.93,0.48,0.38,28.42,24.16,72.43,,243.7
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-17T23:30:00Z,2025-12-18T05:00:00+05:30,10.522198,76.24085,31.97,56.65,6.2,0.52,0.41,28.4,24.02,73.71,,243.39
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-18T00:00:00Z,2025-12-18T05:30:00+05:30,10.522198,76.24085,30.61,54.31,5.54,0.5,0.39,28.37,23.65,75.66,,243.17
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-18T00:15:00Z,2025-12-18T05:45:00+05:30,10.522198,76.24085,33.98,60.13,6.0,0.55,0.44,28.35,23.54,75.56,,243.15
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-18T00:30:00Z,2025-12-18T06:00:00+05:30,10.522198,76.24085,33.84,59.89,5.7,0.57,0.44,28.35,23.46,75.14,,243.14
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-18T00:45:00Z,2025-12-18T06:15:00+05:30,10.522198,76.24085,33.04,58.51,5.57,0.54,0.43,28.35,23.5,74.7,,243.14
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-18T01:00:00Z,2025-12-18T06:30:00+05:30,10.522198,76.24085,31.73,56.24,5.85,0.52,0.41,28.36,23.56,74.36,,244.17
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-18T01:15:00Z,2025-12-18T06:45:00+05:30,10.522198,76.24085,29.55,52.48,6.49,0.46,0.38,28.38,23.8,72.75,,244.25
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-18T01:30:00Z,2025-12-18T07:00:00+05:30,10.522198,76.24085,32.84,58.15,5.32,0.53,0.42,28.46,24.56,69.65,,244.26
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-18T02:00:00Z,2025-12-18T07:30:00+05:30,10.522198,76.24085,35.09,62.05,5.67,0.6,0.46,28.52,25.24,66.23,,244.28
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-18T02:15:00Z,2025-12-18T07:45:00+05:30,10.522198,76.24085,35.73,63.16,5.33,0.6,0.47,28.58,25.83,64.11,,244.31
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-18T02:30:00Z,2025-12-18T08:00:00+05:30,10.522198,76.24085,37.02,65.39,5.6,0.63,0.49,28.65,26.45,61.59,,244.35
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-18T02:45:00Z,2025-12-18T08:15:00+05:30,10.522198,76.24085,35.59,62.92,5.74,0.6,0.47,28.64,26.36,60.89,,244.36
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-18T03:00:00Z,2025-12-18T08:30:00+05:30,10.522198,76.24085,33.74,59.71,5.01,0.55,0.44,28.66,26.59,58.27,,244.39
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-18T03:15:00Z,2025-12-18T08:45:00+05:30,10.522198,76.24085,35.41,62.61,5.84,0.59,0.46,28.71,27.13,55.31,,245.24
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-18T03:30:00Z,2025-12-18T09:00:00+05:30,10.522198,76.24085,41.26,72.72,6.14,0.73,0.55,28.8,27.99,50.62,,245.66
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-18T04:00:00Z,2025-12-18T09:30:00+05:30,10.522198,76.24085,30.87,54.76,5.86,0.49,0.4,28.8,28.0,48.41,,245.41
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-18T04:15:00Z,2025-12-18T09:45:00+05:30,10.522198,76.24085,38.11,67.27,5.26,0.65,0.5,28.84,28.41,47.34,,245.54
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-18T04:30:00Z,2025-12-18T10:00:00+05:30,10.522198,76.24085,35.77,63.23,5.44,0.6,0.47,28.9,29.02,45.39,,246.34
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-18T05:00:00Z,2025-12-18T10:30:00+05:30,10.522198,76.24085,34.1,60.33,5.32,0.57,0.44,28.88,28.8,44.14,,248.52
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-18T05:15:00Z,2025-12-18T10:45:00+05:30,10.522198,76.24085,34.42,60.89,5.82,0.58,0.45,28.88,28.8,44.02,,249.21
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-18T05:30:00Z,2025-12-18T11:00:00+05:30,10.522198,76.24085,32.16,56.99,5.51,0.52,0.42,28.89,28.92,43.5,,249.21
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-18T06:00:00Z,2025-12-18T11:30:00+05:30,10.522198,76.24085,34.53,61.08,6.05,0.59,0.45,28.88,28.83,43.38,,249.23
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-18T06:15:00Z,2025-12-18T11:45:00+05:30,10.522198,76.24085,34.8,61.55,5.24,0.57,0.45,28.93,29.25,42.2,,248.68
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-18T06:30:00Z,2025-12-18T12:00:00+05:30,10.522198,76.24085,33.02,58.47,6.03,0.54,0.43,29.01,30.1,40.27,,248.38
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-18T06:45:00Z,2025-12-18T12:15:00+05:30,10.522198,76.24085,36.07,63.74,5.59,0.6,0.47,29.05,30.54,37.22,,248.16
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-18T07:00:00Z,2025-12-18T12:30:00+05:30,10.522198,76.24085,32.85,58.18,5.24,0.55,0.43,29.02,30.24,37.04,,248.22
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-18T07:15:00Z,2025-12-18T12:45:00+05:30,10.522198,76.24085,35.95,63.55,6.36,0.61,0.47,29.16,31.57,34.8,,248.4
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-18T07:30:00Z,2025-12-18T13:00:00+05:30,10.522198,76.24085,34.09,60.32,4.56,0.57,0.44,29.16,31.6,34.37,,248.4
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-18T08:00:00Z,2025-12-18T13:30:00+05:30,10.522198,76.24085,33.54,59.38,5.34,0.55,0.44,29.05,30.46,31.69,,248.35
Kerala,Thrissur,7901,"Corporation Ground, Thrissur- Kerala PCB",2025-12-18T08:15:00Z,2025-12-18T13:45:00+05:30,10.522198,76.24085,34.16,60.45,5.64,0.56,0.44,29.16,31.6,26.84,,248.39
