state,district,location_id,location_name,datetime_utc,datetime_local,latitude,longitude,pm25,pm10,no2,co,so2,o3,temperature,humidity,wind_speed,wind_direction
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T04:45:00Z,2025-12-19T10:15:00+05:30,24.82827,92.79525,26.15,56.6,21.79,0.54,3.33,1.02,22.22,56.67,0.84,100.04
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T05:00:00Z,2025-12-19T10:30:00+05:30,24.82827,92.79525,26.15,56.6,21.95,0.36,3.61,4.66,22.26,56.52,0.68,86.46
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T05:15:00Z,2025-12-19T10:45:00+05:30,24.82827,92.79525,26.21,56.08,22.13,0.35,3.93,6.02,22.28,56.53,0.58,78.45
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T05:30:00Z,2025-12-19T11:00:00+05:30,24.82827,92.79525,26.29,55.43,21.77,0.4,3.84,3.25,23.33,53.57,0.43,256.95
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T05:45:00Z,2025-12-19T11:15:00+05:30,24.82827,92.79525,26.29,55.43,18.92,0.43,4.11,5.79,25.28,47.67,0.8,89.64
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T06:00:00Z,2025-12-19T11:30:00+05:30,24.82827,92.79525,26.29,55.43,18.66,0.41,4.04,9.3,25.29,47.65,0.53,129.03
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T06:15:00Z,2025-12-19T11:45:00+05:30,24.82827,92.79525,24.97,57.1,18.77,0.77,4.48,4.42,25.3,47.7,0.64,139.14
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T06:45:00Z,2025-12-19T12:15:00+05:30,24.82827,92.79525,23.33,59.2,19.09,0.51,4.58,2.0,25.55,44.71,0.66,149.21
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T07:00:00Z,2025-12-19T12:30:00+05:30,24.82827,92.79525,23.33,59.2,18.65,0.23,4.36,2.08,25.55,44.69,0.22,317.06
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T07:15:00Z,2025-12-19T12:45:00+05:30,24.82827,92.79525,24.29,56.17,18.93,0.56,4.48,3.63,25.56,44.68,0.68,255.2
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T07:30:00Z,2025-12-19T13:00:00+05:30,24.82827,92.79525,25.51,52.39,18.53,0.59,4.28,3.16,25.54,44.67,0.46,9.24
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T07:45:00Z,2025-12-19T13:15:00+05:30,24.82827,92.79525,25.51,52.39,18.82,0.45,4.97,3.62,25.54,44.7,0.81,288.81
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T08:00:00Z,2025-12-19T13:30:00+05:30,24.82827,92.79525,25.51,52.39,18.51,0.44,5.67,9.09,25.13,47.12,0.83,267.3
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T08:15:00Z,2025-12-19T13:45:00+05:30,24.82827,92.79525,24.22,50.97,18.12,0.52,5.88,11.64,24.84,48.86,0.83,247.47
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T08:45:00Z,2025-12-19T14:15:00+05:30,24.82827,92.79525,22.62,49.27,18.64,0.48,5.9,2.6,24.83,48.87,0.85,211.94
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T09:00:00Z,2025-12-19T14:30:00+05:30,24.82827,92.79525,22.62,49.27,18.65,0.32,6.03,2.35,24.7,57.07,0.27,249.39
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T09:15:00Z,2025-12-19T14:45:00+05:30,24.82827,92.79525,21.69,49.98,18.63,0.39,6.44,3.13,24.57,65.77,0.59,272.59
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T09:30:00Z,2025-12-19T15:00:00+05:30,24.82827,92.79525,20.52,50.83,18.76,0.47,6.34,2.06,24.56,65.75,0.92,243.0
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T09:45:00Z,2025-12-19T15:15:00+05:30,24.82827,92.79525,20.52,50.83,18.86,0.34,6.01,1.55,24.56,65.81,0.68,247.32
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T10:00:00Z,2025-12-19T15:30:00+05:30,24.82827,92.79525,20.52,50.83,18.83,0.37,6.13,1.14,24.56,65.76,0.38,232.58
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T10:15:00Z,2025-12-19T15:45:00+05:30,24.82827,92.79525,19.87,50.52,18.99,0.4,5.84,1.06,24.56,65.69,0.07,8.79
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T10:30:00Z,2025-12-19T16:00:00+05:30,24.82827,92.79525,19.05,50.15,18.37,0.53,5.98,0.99,24.56,65.68,0.22,0.9
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T11:00:00Z,2025-12-19T16:30:00+05:30,24.82827,92.79525,19.05,50.15,19.19,0.38,6.22,1.87,24.55,65.6,0.25,356.79
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T11:15:00Z,2025-12-19T16:45:00+05:30,24.82827,92.79525,18.62,53.53,22.74,0.56,6.5,2.02,22.83,67.21,0.25,54.88
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T11:30:00Z,2025-12-19T17:00:00+05:30,24.82827,92.79525,18.09,57.75,24.19,0.35,6.23,1.11,22.45,67.58,0.28,56.14
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T11:45:00Z,2025-12-19T17:15:00+05:30,24.82827,92.79525,18.09,57.75,23.89,0.37,6.3,0.69,22.44,67.56,0.22,68.73
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T12:00:00Z,2025-12-19T17:30:00+05:30,24.82827,92.79525,18.09,57.75,23.84,0.65,6.11,0.47,22.44,67.53,0.41,10.78
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T12:30:00Z,2025-12-19T18:00:00+05:30,24.82827,92.79525,36.07,71.63,23.92,0.59,6.01,0.42,22.44,67.48,0.25,30.19
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T12:45:00Z,2025-12-19T18:15:00+05:30,24.82827,92.79525,36.07,71.63,23.49,0.71,6.22,0.28,22.44,67.52,0.22,52.55
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T13:00:00Z,2025-12-19T18:30:00+05:30,24.82827,92.79525,36.07,71.63,23.62,0.49,6.02,0.33,22.43,67.54,0.22,32.99
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T13:15:00Z,2025-12-19T18:45:00+05:30,24.82827,92.79525,40.42,78.44,23.61,0.55,5.61,0.59,22.44,67.53,0.26,78.26
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T13:30:00Z,2025-12-19T19:00:00+05:30,24.82827,92.79525,45.86,86.59,,,,,,,,
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T13:45:00Z,2025-12-19T19:15:00+05:30,24.82827,92.79525,45.86,86.59,23.61,0.78,6.22,0.19,22.43,67.45,0.55,92.17
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T14:00:00Z,2025-12-19T19:30:00+05:30,24.82827,92.79525,45.86,86.59,24.11,0.59,6.34,0.09,22.44,67.45,0.67,104.0
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T14:15:00Z,2025-12-19T19:45:00+05:30,24.82827,92.79525,45.99,83.27,23.68,0.56,6.0,0.35,22.44,67.48,0.38,105.14
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T14:30:00Z,2025-12-19T20:00:00+05:30,24.82827,92.79525,46.15,79.3,23.95,0.56,5.23,0.43,22.44,67.47,0.35,90.15
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T14:45:00Z,2025-12-19T20:15:00+05:30,24.82827,92.79525,46.15,79.3,23.73,0.3,5.17,0.23,22.44,67.5,0.54,113.68
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T15:00:00Z,2025-12-19T20:30:00+05:30,24.82827,92.79525,46.15,79.3,23.66,0.6,5.66,0.25,22.43,67.55,0.19,129.73
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T15:15:00Z,2025-12-19T20:45:00+05:30,24.82827,92.79525,46.79,84.03,23.66,0.6,5.27,0.27,22.43,67.49,0.33,95.3
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T15:30:00Z,2025-12-19T21:00:00+05:30,24.82827,92.79525,47.59,89.68,23.69,0.54,5.78,0.36,22.43,67.44,0.38,99.61
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T15:45:00Z,2025-12-19T21:15:00+05:30,24.82827,92.79525,47.59,89.68,23.76,0.5,5.57,0.23,22.43,67.46,0.23,68.64
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T16:00:00Z,2025-12-19T21:30:00+05:30,24.82827,92.79525,47.59,89.68,23.72,0.63,5.75,0.29,22.42,67.54,0.61,96.56
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T16:15:00Z,2025-12-19T21:45:00+05:30,24.82827,92.79525,46.78,85.14,23.44,0.66,5.45,0.38,22.42,67.53,0.7,98.73
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T16:30:00Z,2025-12-19T22:00:00+05:30,24.82827,92.79525,45.77,79.71,23.71,0.72,5.56,0.2,20.85,71.48,0.64,96.68
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T16:45:00Z,2025-12-19T22:15:00+05:30,24.82827,92.79525,45.77,79.71,24.01,0.41,4.25,0.29,18.8,76.79,0.66,83.05
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T17:00:00Z,2025-12-19T22:30:00+05:30,24.82827,92.79525,45.77,79.71,23.97,0.59,4.02,0.25,18.8,76.81,0.73,80.19
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T17:15:00Z,2025-12-19T22:45:00+05:30,24.82827,92.79525,44.52,77.9,24.03,0.35,3.97,0.29,18.8,76.84,0.79,93.52
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T17:30:00Z,2025-12-19T23:00:00+05:30,24.82827,92.79525,42.95,75.74,23.64,0.66,4.44,0.35,18.79,76.86,0.49,85.02
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T17:45:00Z,2025-12-19T23:15:00+05:30,24.82827,92.79525,42.95,75.74,23.4,0.58,4.4,0.46,18.79,76.89,0.51,76.78
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T18:00:00Z,2025-12-19T23:30:00+05:30,24.82827,92.79525,42.95,75.74,23.67,0.52,4.63,0.57,18.79,76.88,0.55,71.6
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T19:00:00Z,2025-12-20T00:30:00+05:30,24.82827,92.79525,42.6,85.17,23.88,1.14,5.41,0.49,18.79,76.9,0.73,96.12
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T19:15:00Z,2025-12-20T00:45:00+05:30,24.82827,92.79525,39.34,79.58,24.09,1.51,5.6,0.47,18.79,76.81,0.67,97.34
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T19:30:00Z,2025-12-20T01:00:00+05:30,24.82827,92.79525,35.26,72.6,24.2,1.13,5.41,0.43,18.31,78.16,0.72,93.01
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T19:45:00Z,2025-12-20T01:15:00+05:30,24.82827,92.79525,35.26,72.6,24.13,1.3,4.95,0.38,16.59,83.62,0.54,88.04
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T20:00:00Z,2025-12-20T01:30:00+05:30,24.82827,92.79525,35.26,72.6,23.84,1.11,5.18,0.4,16.59,83.63,0.45,98.42
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T20:15:00Z,2025-12-20T01:45:00+05:30,24.82827,92.79525,36.24,73.11,23.84,1.06,5.52,0.53,16.59,83.6,0.65,100.66
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T20:30:00Z,2025-12-20T02:00:00+05:30,24.82827,92.79525,37.45,73.74,24.1,0.78,5.42,0.47,16.59,83.56,0.88,98.5
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T20:45:00Z,2025-12-20T02:15:00+05:30,24.82827,92.79525,37.45,73.74,23.92,0.88,5.45,0.42,16.59,83.5,0.61,83.79
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T21:00:00Z,2025-12-20T02:30:00+05:30,24.82827,92.79525,37.45,73.74,23.5,1.04,5.09,0.42,16.59,83.48,0.48,79.22
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T21:15:00Z,2025-12-20T02:45:00+05:30,24.82827,92.79525,34.54,71.48,23.6,0.77,4.96,0.38,16.59,83.47,0.7,92.1
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T21:30:00Z,2025-12-20T03:00:00+05:30,24.82827,92.79525,30.9,68.65,23.63,1.06,4.99,0.45,16.58,83.44,0.57,90.99
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T21:45:00Z,2025-12-20T03:15:00+05:30,24.82827,92.79525,30.9,68.65,23.98,0.94,5.13,0.53,16.61,83.39,0.49,93.89
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T22:00:00Z,2025-12-20T03:30:00+05:30,24.82827,92.79525,30.9,68.65,23.88,1.07,5.07,0.52,16.61,83.39,0.62,92.33
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T22:15:00Z,2025-12-20T03:45:00+05:30,24.82827,92.79525,28.86,64.4,23.81,0.92,4.85,0.58,16.62,83.41,0.44,85.43
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T22:30:00Z,2025-12-20T04:00:00+05:30,24.82827,92.79525,26.32,59.08,23.51,0.9,5.31,0.43,16.62,83.47,0.32,35.6
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T22:45:00Z,2025-12-20T04:15:00+05:30,24.82827,92.79525,26.32,59.08,23.35,0.64,5.7,0.34,16.62,83.47,0.36,87.29
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T23:00:00Z,2025-12-20T04:30:00+05:30,24.82827,92.79525,26.32,59.08,23.64,0.85,6.53,0.4,16.62,83.47,0.51,82.23
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T23:15:00Z,2025-12-20T04:45:00+05:30,24.82827,92.79525,25.18,56.75,23.35,0.84,6.2,0.5,16.62,83.42,0.52,98.12
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T23:30:00Z,2025-12-20T05:00:00+05:30,24.82827,92.79525,23.76,53.84,23.66,0.88,5.82,0.35,16.62,83.51,0.48,102.46
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-19T23:45:00Z,2025-12-20T05:15:00+05:30,24.82827,92.79525,23.76,53.84,23.8,0.9,6.35,0.35,16.63,83.36,0.76,101.74
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-20T00:00:00Z,2025-12-20T05:30:00+05:30,24.82827,92.79525,23.76,53.84,23.66,1.02,6.17,0.34,16.62,83.24,0.5,100.9
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-20T00:15:00Z,2025-12-20T05:45:00+05:30,24.82827,92.79525,25.52,54.26,23.73,0.97,6.07,0.26,16.63,83.21,0.78,92.76
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-20T00:30:00Z,2025-12-20T06:00:00+05:30,24.82827,92.79525,27.71,54.78,23.9,0.77,5.67,0.49,16.63,83.22,0.87,97.03
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-20T00:45:00Z,2025-12-20T06:15:00+05:30,24.82827,92.79525,27.71,54.78,24.06,1.04,5.72,0.42,16.63,83.2,0.53,88.23
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-20T01:00:00Z,2025-12-20T06:30:00+05:30,24.82827,92.79525,27.71,54.78,24.34,0.73,5.77,0.63,16.63,83.19,0.35,86.88
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-20T01:15:00Z,2025-12-20T06:45:00+05:30,24.82827,92.79525,29.19,53.62,23.93,0.97,5.67,0.41,16.63,83.18,0.61,84.91
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-20T01:30:00Z,2025-12-20T07:00:00+05:30,24.82827,92.79525,31.04,52.18,24.02,0.83,5.57,0.45,16.64,83.17,0.63,86.14
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-20T01:45:00Z,2025-12-20T07:15:00+05:30,24.82827,92.79525,31.04,52.18,23.9,0.94,5.66,0.51,16.65,83.24,1.28,105.88
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-20T02:00:00Z,2025-12-20T07:30:00+05:30,24.82827,92.79525,31.04,52.18,23.88,0.76,5.17,0.55,16.66,83.28,0.96,99.33
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-20T02:15:00Z,2025-12-20T07:45:00+05:30,24.82827,92.79525,32.57,55.62,23.63,0.95,4.05,0.35,16.66,83.41,0.49,116.51
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-20T02:30:00Z,2025-12-20T08:00:00+05:30,24.82827,92.79525,34.48,59.92,23.84,0.91,4.31,0.44,16.67,83.52,0.84,99.26
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-20T02:45:00Z,2025-12-20T08:15:00+05:30,24.82827,92.79525,34.48,59.92,23.91,0.98,4.43,0.54,16.66,83.56,1.08,97.27
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-20T03:00:00Z,2025-12-20T08:30:00+05:30,24.82827,92.79525,34.48,59.92,23.87,0.89,4.71,0.51,16.66,83.6,0.98,99.13
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-20T03:15:00Z,2025-12-20T08:45:00+05:30,24.82827,92.79525,36.17,59.18,23.76,0.86,4.65,0.6,16.65,83.64,0.86,94.03
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-20T03:30:00Z,2025-12-20T09:00:00+05:30,24.82827,92.79525,38.29,58.26,23.56,0.7,4.64,0.63,16.66,83.49,0.65,82.45
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-20T03:45:00Z,2025-12-20T09:15:00+05:30,24.82827,92.79525,38.29,58.26,23.83,0.81,4.87,0.65,16.66,83.59,0.66,103.39
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-20T04:00:00Z,2025-12-20T09:30:00+05:30,24.82827,92.79525,38.29,58.26,23.8,1.03,4.54,1.21,17.55,80.05,1.02,117.1
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-20T04:15:00Z,2025-12-20T09:45:00+05:30,24.82827,92.79525,35.73,59.63,23.25,0.99,4.25,1.83,23.4,54.79,0.91,115.9
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-20T04:30:00Z,2025-12-20T10:00:00+05:30,24.82827,92.79525,32.53,61.34,23.38,0.96,4.53,1.71,23.4,54.79,0.43,142.11
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-20T04:45:00Z,2025-12-20T10:15:00+05:30,24.82827,92.79525,32.53,61.34,22.97,0.74,4.44,1.3,23.41,54.86,0.9,111.78
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-20T05:00:00Z,2025-12-20T10:30:00+05:30,24.82827,92.79525,32.53,61.34,17.95,0.76,4.61,4.37,24.23,50.87,0.67,139.11
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-20T05:15:00Z,2025-12-20T10:45:00+05:30,24.82827,92.79525,30.99,55.88,16.03,0.99,4.46,3.2,24.47,49.68,0.74,107.25
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-20T05:30:00Z,2025-12-20T11:00:00+05:30,24.82827,92.79525,29.06,47.67,15.62,1.29,5.37,5.01,24.47,49.72,1.02,104.12
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-20T05:45:00Z,2025-12-20T11:15:00+05:30,24.82827,92.79525,29.06,47.67,15.55,0.96,5.68,11.01,24.47,49.73,0.71,126.26
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-20T06:00:00Z,2025-12-20T11:30:00+05:30,24.82827,92.79525,29.06,47.67,15.74,0.8,5.97,8.64,24.88,48.55,0.77,104.58
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-20T06:15:00Z,2025-12-20T11:45:00+05:30,24.82827,92.79525,28.88,48.88,15.83,0.94,5.37,4.42,25.33,47.19,0.36,61.42
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-20T06:30:00Z,2025-12-20T12:00:00+05:30,24.82827,92.79525,28.65,50.4,15.81,0.8,5.08,2.87,25.35,47.2,0.82,103.28
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-20T06:45:00Z,2025-12-20T12:15:00+05:30,24.82827,92.79525,28.65,50.4,14.2,0.72,0.59,3.02,25.56,45.24,0.6,54.04
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-20T07:00:00Z,2025-12-20T12:30:00+05:30,24.82827,92.79525,28.65,50.4,14.31,0.7,0.42,2.22,25.57,44.91,0.3,142.37
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-20T07:15:00Z,2025-12-20T12:45:00+05:30,24.82827,92.79525,27.13,47.83,14.67,0.91,0.69,1.86,25.57,44.88,0.54,243.37
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-20T07:30:00Z,2025-12-20T13:00:00+05:30,24.82827,92.79525,25.24,44.62,14.79,0.83,0.9,1.75,25.56,44.86,0.23,214.98
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-20T07:45:00Z,2025-12-20T13:15:00+05:30,24.82827,92.79525,25.24,44.62,14.47,1.14,1.0,1.35,25.56,44.89,0.4,354.41
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-20T08:00:00Z,2025-12-20T13:30:00+05:30,24.82827,92.79525,25.24,44.62,14.47,0.87,2.88,1.06,25.57,44.88,0.42,97.5
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-20T08:15:00Z,2025-12-20T13:45:00+05:30,24.82827,92.79525,24.39,42.84,14.57,1.08,3.05,1.28,25.57,44.88,0.4,208.3
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-20T08:30:00Z,2025-12-20T14:00:00+05:30,24.82827,92.79525,23.32,40.62,14.79,0.92,3.12,1.35,25.55,44.85,0.64,241.02
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-20T09:00:00Z,2025-12-20T14:30:00+05:30,24.82827,92.79525,23.32,40.62,14.85,0.89,2.85,2.31,24.62,49.94,0.71,268.49
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-20T09:15:00Z,2025-12-20T14:45:00+05:30,24.82827,92.79525,22.29,39.83,14.77,1.02,2.97,1.7,24.61,49.95,0.48,214.15
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-20T09:30:00Z,2025-12-20T15:00:00+05:30,24.82827,92.79525,21.01,38.83,14.28,0.97,3.06,1.49,24.61,49.95,0.7,256.29
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-20T09:45:00Z,2025-12-20T15:15:00+05:30,24.82827,92.79525,21.01,38.83,14.22,0.82,2.66,1.2,24.6,49.91,0.53,228.39
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-20T10:15:00Z,2025-12-20T15:45:00+05:30,24.82827,92.79525,20.29,39.36,14.24,0.7,2.56,0.86,24.59,49.83,0.69,227.44
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-20T10:45:00Z,2025-12-20T16:15:00+05:30,24.82827,92.79525,19.39,40.03,14.49,0.53,2.49,1.59,22.54,57.86,0.32,239.63
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-20T11:00:00Z,2025-12-20T16:30:00+05:30,24.82827,92.79525,19.39,40.03,14.36,0.62,3.06,1.13,22.53,57.81,0.27,300.36
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-20T11:15:00Z,2025-12-20T16:45:00+05:30,24.82827,92.79525,20.21,41.8,14.65,0.75,3.23,0.95,22.52,57.78,0.2,289.05
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-20T11:45:00Z,2025-12-20T17:15:00+05:30,24.82827,92.79525,21.23,44.01,19.0,0.85,3.68,1.19,21.36,65.5,0.25,28.86
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-20T12:00:00Z,2025-12-20T17:30:00+05:30,24.82827,92.79525,21.23,44.01,19.38,1.05,3.62,0.98,20.63,68.97,0.23,85.08
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-20T12:15:00Z,2025-12-20T17:45:00+05:30,24.82827,92.79525,29.67,56.99,19.24,0.93,3.7,0.64,20.51,69.57,0.48,358.6
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-20T12:30:00Z,2025-12-20T18:00:00+05:30,24.82827,92.79525,39.34,73.2,19.05,0.96,3.5,0.44,20.52,69.61,0.57,17.19
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-20T13:00:00Z,2025-12-20T18:30:00+05:30,24.82827,92.79525,39.34,73.2,18.94,0.98,2.9,0.55,20.51,69.56,0.43,1.22
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-20T13:15:00Z,2025-12-20T18:45:00+05:30,24.82827,92.79525,44.18,68.63,19.09,1.03,2.56,0.59,20.51,69.58,0.35,24.73
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-20T13:30:00Z,2025-12-20T19:00:00+05:30,24.82827,92.79525,50.24,62.91,19.39,0.66,2.75,0.75,20.5,69.62,0.29,67.97
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-20T13:45:00Z,2025-12-20T19:15:00+05:30,24.82827,92.79525,50.24,62.91,19.46,0.87,2.48,0.68,20.5,69.69,0.61,92.75
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-20T14:00:00Z,2025-12-20T19:30:00+05:30,24.82827,92.79525,50.24,62.91,19.55,0.85,2.83,0.47,20.5,69.56,0.93,97.87
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-20T14:45:00Z,2025-12-20T20:15:00+05:30,24.82827,92.79525,44.29,64.93,18.81,1.22,2.65,0.24,20.49,69.5,0.53,86.65
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-12-20T15:00:00Z,2025-12-20T20:30:00+05:30,24.82827,92.79525,44.29,64.93,18.87,0.99,3.08,0.39,20.5,69.49,0.44,112.7
